0.334617
0.334617
0.334617
0.334617
0.334575
0.334575
0.334575
0.334347
0.334347
0.334347
0.334984
0.334984
0.334984
0.334984
0.334984
0.334756
0.334756
0.334756
0.334290
0.334290
0.334290
0.333358
0.333358
0.333358
0.333824
0.333824
0.333824
0.333824
0.334943
0.334943
0.334943
0.334606
0.334606
0.334606
0.335155
0.335155
0.335311
0.335311
0.335575
0.335575
0.335575
0.335575
0.335316
0.335316
0.335316
0.335316
0.335316
0.335316
0.335399
0.335399
0.335399
0.335399
0.335399
0.335731
0.335731
0.335731
0.334902
0.335585
0.335585
0.335585
0.335585
0.335585
0.335585
0.334777
0.334777
0.334777
0.336005
0.336005
0.336005
0.335378
0.335378
0.335378
0.334487
0.334487
0.334487
0.334487
0.335487
0.335487
0.334399
0.334399
0.333731
0.333731
0.333731
0.333731
0.336093
0.336093
0.336093
0.336093
0.335990
0.335990
0.335990
0.335000
0.335000
0.335000
0.333337
0.333337
0.333337
0.333337
0.333337
0.334228
0.334228
0.334228
0.334228
0.334461
0.333974
0.333974
0.333974
0.333974
0.333974
0.333974
0.334254
0.334254
0.334254
0.334254
0.335316
0.335316
0.335316
0.335316
0.335316
0.335119
0.335119
0.335119
0.334819
0.334819
0.333948
0.333948
0.333948
0.333948
0.333948
0.334150
0.334150
0.334150
0.334150
0.334332
0.334332
0.334332
0.334332
0.334000
0.334000
0.334000
0.335166
0.335166
0.335000
0.335000
0.335000
0.334446
0.334446
0.334187
0.334187
0.334187
0.334187
0.334425
0.334425
0.334425
0.334425
0.334425
0.334487
0.334487
0.334829
0.334829
0.334829
0.334829
0.334829
0.335420
0.335420
0.335420
0.335420
0.335420
0.333627
0.333627
0.333627
0.333368
0.333368
0.333368
0.333368
0.333368
0.335109
0.335109
0.335109
0.335109
0.335280
0.335280
0.335280
0.333870
0.333870
0.335264
0.335264
0.335264
0.335264
0.335067
0.335067
0.335067
0.335285
0.335285
0.335285
0.335285
0.335285
0.335285
0.334663
0.334663
0.334663
0.334565
0.334565
0.334415
0.334415
0.334415
0.334415
0.334415
0.335617
0.333627
0.333627
0.333627
0.333627
0.333627
0.333627
0.333627
0.333933
0.333933
0.334544
0.334544
0.334544
0.334580
0.334580
0.334580
0.334472
0.334472
0.334472
0.334472
0.334591
0.334591
0.334591
0.334591
0.334166
0.334166
0.334166
0.334166
0.334259
0.334259
0.334259
0.334259
0.334342
0.334342
0.334342
0.334342
0.334342
0.334342
0.335560
0.335560
0.335560
0.333472
0.333472
0.333472
0.334399
0.334399
0.334399
0.334591
0.334591
0.334591
0.334601
0.334601
0.334601
0.334601
0.334845
0.334845
0.335057
0.335057
0.335057
0.335057
0.334549
0.334549
0.335104
0.335104
0.335104
0.335078
0.335078
0.335078
0.334373
0.334373
0.334373
0.334528
0.334528
0.334528
0.334528
0.334249
0.334249
0.334249
0.334249
0.334249
0.335057
0.335057
0.335596
0.335596
0.335606
0.335606
0.335606
0.335606
0.334399
0.334399
0.334399
0.334399
0.334399
0.335596
0.335596
0.335596
0.335777
0.335777
0.335777
0.335047
0.335047
0.335047
0.334648
0.334648
0.334648
0.334751
0.334751
0.334751
0.334751
0.334751
0.336663
0.336663
0.336663
0.336663
0.334850
0.334850
0.335218
0.333829
0.333829
0.333829
0.333829
0.334819
0.334819
0.334819
0.335938
0.335938
0.335938
0.335938
0.335539
0.335539
0.335539
0.335539
0.334948
0.334948
0.334948
0.334948
0.333580
0.333580
0.333580
0.333580
0.335451
0.335451
0.335451
0.335451
0.335290
0.335290
0.335290
0.335290
0.335637
0.335637
0.335637
0.335637
0.335016
0.335016
0.335016
0.335720
0.335720
0.335720
0.334016
0.334016
0.334016
0.334016
0.334233
0.334233
0.334233
0.334513
0.334513
0.334513
0.335306
0.335306
0.335306
0.335306
0.335503
0.335503
0.335503
0.335503
0.335503
0.335503
0.335503
0.334342
0.335218
0.335218
0.335218
0.334933
0.333788
0.333788
0.333984
0.333984
0.334114
0.334114
0.334808
0.334808
0.334808
0.334808
0.334808
0.334902
0.334902
0.334902
0.334902
0.334902
0.335093
0.335093
0.335093
0.335093
0.335093
0.335093
0.334819
0.334819
0.334819
0.334819
0.334477
0.334477
0.334477
0.334477
0.335098
0.335098
0.335098
0.335098
0.333606
0.333606
0.333606
0.332523
0.332523
0.332523
0.332523
0.332523
0.333725
0.333725
0.334943
0.334943
0.334943
0.334943
0.334896
0.334896
0.334896
0.334896
0.334896
0.333829
0.333829
0.333829
0.333829
0.334456
0.334456
0.334456
0.334456
0.334456
0.333912
0.333912
0.334720
0.334720
0.334720
0.334720
0.333622
0.333622
0.333622
0.333684
0.333684
0.334337
0.333238
0.333238
0.333238
0.334326
0.334326
0.334326
0.334326
0.334326
0.334326
0.334668
0.334668
0.334233
0.334233
0.334233
0.334233
0.334233
0.335088
0.335088
0.334731
0.334731
0.334731
0.335083
0.334513
0.334513
0.334513
0.334430
0.334430
0.334430
0.334430
0.333845
0.333845
0.333845
0.334995
0.334995
0.334995
0.334995
0.334197
0.334197
0.334197
0.334197
0.334197
0.333264
0.333264
0.333477
0.333477
0.333477
0.333477
0.333674
0.333674
0.333674
0.333674
0.335244
0.335244
0.335244
0.335104
0.335104
0.335104
0.334363
0.334363
0.334363
0.334363
0.334466
0.334466
0.334466
0.334466
0.333067
0.333067
0.333067
0.333067
0.333067
0.334047
0.334047
0.334047
0.334047
0.334047
0.334824
0.334824
0.334824
0.335534
0.335534
0.335534
0.335534
0.335534
0.335534
0.335435
0.335435
0.334741
0.334741
0.334741
0.335052
0.335052
0.335052
0.335052
0.335052
0.335052
0.334948
0.334948
0.334948
0.334948
0.334948
0.335264
0.335264
0.335264
0.335145
0.335145
0.335145
0.335145
0.334824
0.334824
0.334658
0.334658
0.334658
0.334658
0.334658
0.334876
0.334876
0.334876
0.334876
0.334710
0.334710
0.334534
0.334534
0.333347
0.333347
0.335705
0.335705
0.333902
0.333902
0.333902
0.333902
0.333663
0.333663
0.335508
0.335508
0.335508
0.334010
0.334010
0.334010
0.334663
0.334663
0.334663
0.334663
0.334358
0.334358
0.334295
0.334295
0.333912
0.333912
0.333912
0.334264
0.334627
0.334627
0.335021
0.335021
0.335021
0.335021
0.334762
0.334762
0.334762
0.335098
0.335098
0.335098
0.335098
0.335098
0.335098
0.335098
0.333684
0.333684
0.333684
0.333684
0.334358
0.334358
0.334746
0.334746
0.334746
0.334746
0.334746
0.334756
0.334756
0.334756
0.334756
0.334756
0.334642
0.334642
0.334642
0.334642
0.334642
0.334352
0.334352
0.334352
0.334347
0.334347
0.334347
0.334487
0.334487
0.334487
0.334425
0.334425
0.334425
0.334425
0.334503
0.334503
0.334570
0.334570
0.334570
0.334570
0.335181
0.335181
0.335181
0.335306
0.335306
0.335306
0.335306
0.335306
0.334731
0.334731
0.334907
0.334907
0.334907
0.334907
0.334907
0.334907
0.335021
0.335021
0.335021
0.334420
0.334420
0.334420
0.334420
0.335254
0.335254
0.335254
0.335254
0.334451
0.334451
0.334451
0.333777
0.333777
0.333777
0.333782
0.333782
0.333782
0.334819
0.334819
0.334819
0.334819
0.334611
0.334611
0.334611
0.335187
0.335187
0.335187
0.334777
0.334777
0.334777
0.334326
0.334326
0.334326
0.334326
0.334326
0.334233
0.334233
0.334446
0.334446
0.334446
0.334446
0.334394
0.334394
0.334394
0.334394
0.334394
0.335228
0.335228
0.335228
0.335228
0.335228
0.333083
0.333083
0.333083
0.333083
0.333083
0.335078
0.335078
0.335078
0.334368
0.334368
0.334736
0.334736
0.333534
0.333534
0.333534
0.333534
0.333534
0.334052
0.334052
0.334052
0.333984
0.333984
0.333984
0.332979
0.332979
0.332979
0.332979
0.332979
0.333580
0.333580
0.333580
0.333580
0.333782
0.333782
0.333782
0.333782
0.333782
0.334694
0.334694
0.334694
0.334694
0.335124
0.335124
0.335124
0.335124
0.334233
0.334233
0.334233
0.333865
0.333865
0.333865
0.335606
0.335606
0.335606
0.335606
0.335606
0.335104
0.335104
0.335104
0.335104
0.335104
0.335104
0.335295
0.335295
0.335295
0.333440
0.333440
0.333440
0.333440
0.333440
0.335145
0.335145
0.335145
0.335145
0.335275
0.335275
0.335275
0.335275
0.335275
0.334622
0.334622
0.334622
0.334622
0.334394
0.334394
0.334394
0.334394
0.335731
0.335731
0.335731
0.333870
0.333870
0.333870
0.333870
0.334762
0.334762
0.334762
0.335041
0.335041
0.335041
0.334699
0.334699
0.334699
0.334699
0.334767
0.334767
0.334767
0.334767
0.334212
0.334212
0.334212
0.334896
0.335674
0.335674
0.335674
0.334497
0.332824
0.332824
0.334223
0.334223
0.335870
0.335870
0.335870
0.335870
0.335870
0.334927
0.334927
0.334927
0.334927
0.335435
0.335435
0.335435
0.335435
0.335435
0.335150
0.335150
0.335150
0.335150
0.335446
0.335446
0.335446
0.335446
0.335446
0.335782
0.335782
0.335782
0.335104
0.335104
0.333891
0.333891
0.333891
0.333891
0.333891
0.335409
0.335409
0.335409
0.335409
0.334959
0.334959
0.334959
0.334254
0.334254
0.334254
0.334523
0.334523
0.334523
0.333876
0.333876
0.333876
0.333425
0.333425
0.333425
0.333425
0.333627
0.333627
0.333627
0.334762
0.334762
0.334762
0.334762
0.334332
0.334332
0.334332
0.334332
0.334399
0.334399
0.334399
0.334829
0.334829
0.334829
0.335005
0.335005
0.335005
0.335192
0.335192
0.335192
0.335192
0.335192
0.334736
0.334736
0.334736
0.334632
0.334632
0.334632
0.335653
0.335653
0.334938
0.334938
0.334938
0.334938
0.333829
0.333829
0.333829
0.333829
0.335078
0.335078
0.333560
0.333560
0.333560
0.333560
0.335207
0.335207
0.335207
0.335207
0.333611
0.333611
0.333611
0.334451
0.334451
0.334451
0.334451
0.334617
0.334617
0.334617
0.334617
0.333699
0.333699
0.333699
0.334907
0.334907
0.334907
0.334109
0.334109
0.334109
0.334109
0.333171
0.333171
0.333171
0.332933
0.332933
0.333808
0.333808
0.333808
0.333793
0.333793
0.334358
0.334358
0.334358
0.335404
0.335404
0.335404
0.335404
0.335404
0.333062
0.333062
0.333062
0.333062
0.333062
0.335016
0.335016
0.335016
0.335016
0.335710
0.335710
0.335710
0.335710
0.334617
0.334617
0.334617
0.334617
0.334648
0.334440
0.334440
0.334440
0.334440
0.334575
0.334575
0.334575
0.334223
0.334223
0.334223
0.334223
0.334451
0.334451
0.334632
0.334632
0.334751
0.334751
0.334751
0.334751
0.334487
0.334487
0.334487
0.335161
0.335161
0.335161
0.335161
0.335627
0.335627
0.335627
0.336280
0.336280
0.334777
0.334777
0.334777
0.334777
0.334777
0.335130
0.335130
0.335130
0.335130
0.335130
0.335969
0.335969
0.335969
0.335969
0.335435
0.335435
0.335435
0.334632
0.334632
0.334632
0.334497
0.335062
0.335062
0.335062
0.335264
0.335264
0.334715
0.334715
0.334715
0.335047
0.335047
0.335047
0.335047
0.334565
0.334565
0.334606
0.334606
0.334606
0.334606
0.335249
0.335249
0.333663
0.333663
0.333663
0.335782
0.335782
0.335782
0.335782
0.334523
0.334523
0.336316
0.336316
0.336316
0.336316
0.335306
0.335306
0.334145
0.334145
0.334145
0.334145
0.334808
0.334808
0.334808
0.334808
0.334808
0.334808
0.334591
0.334591
0.334591
0.334596
0.334596
0.334596
0.334969
0.334969
0.334969
0.334969
0.334969
0.335394
0.335394
0.335394
0.336150
0.336150
0.336150
0.334451
0.334451
0.334451
0.334446
0.334446
0.334446
0.334720
0.334720
0.334720
0.334720
0.334585
0.334585
0.334585
0.334585
0.334585
0.335715
0.335715
0.335093
0.335093
0.335093
0.335010
0.335010
0.335010
0.335010
0.334902
0.334902
0.334902
0.334902
0.334886
0.334886
0.334886
0.334886
0.335435
0.335435
0.335435
0.335073
0.335073
0.335073
0.335073
0.334772
0.334772
0.334772
0.334772
0.334772
0.335363
0.335363
0.335363
0.335363
0.333720
0.333720
0.335140
0.335140
0.335140
0.334016
0.334016
0.334016
0.334347
0.334347
0.334347
0.334347
0.335560
0.335560
0.335560
0.334010
0.334010
0.334010
0.334010
0.334010
0.335347
0.335347
0.335347
0.335347
0.334705
0.334705
0.334705
0.334705
0.335358
0.335358
0.335358
0.335358
0.335358
0.334679
0.334679
0.334679
0.334679
0.335295
0.335295
0.335295
0.335223
0.335223
0.335223
0.335223
0.335223
0.333632
0.333632
0.333632
0.333632
0.334824
0.334824
0.334824
0.334824
0.335052
0.335052
0.335052
0.333959
0.333959
0.333959
0.333642
0.333642
0.333642
0.333642
0.334995
0.334995
0.334995
0.334995
0.334995
0.334518
0.334518
0.334518
0.334876
0.334876
0.334233
0.334233
0.334233
0.334233
0.334415
0.334415
0.334415
0.333984
0.333984
0.333984
0.333984
0.335078
0.335078
0.334466
0.334466
0.334466
0.334466
0.334466
0.333756
0.333756
0.333756
0.333756
0.333756
0.333756
0.334275
0.334275
0.334275
0.334275
0.334275
0.333979
0.333979
0.333979
0.334373
0.334373
0.334373
0.333306
0.333306
0.333622
0.333622
0.333622
0.334508
0.334689
0.334689
0.334689
0.334668
0.334668
0.334668
0.335155
0.335155
0.335155
0.335155
0.334311
0.334264
0.334264
0.335249
0.335249
0.335249
0.335249
0.335249
0.335249
0.333244
0.333244
0.333244
0.333244
0.333850
0.333850
0.333850
0.334124
0.334124
0.334124
0.333301
0.334788
0.334788
0.334788
0.335114
0.335114
0.334850
0.334850
0.334850
0.334098
0.334098
0.334098
0.334098
0.334440
0.334440
0.334440
0.334850
0.334850
0.334850
0.334596
0.334596
0.334503
0.334503
0.334503
0.334684
0.334684
0.334684
0.334684
0.334684
0.333876
0.333876
0.333876
0.334591
0.334591
0.334591
0.334093
0.334093
0.333150
0.333150
0.333150
0.333228
0.333228
0.334653
0.334653
0.334653
0.334653
0.334114
0.334114
0.334114
0.334114
0.333886
0.333886
0.333710
0.333710
0.333710
0.333596
0.333596
0.333352
0.333352
0.333352
0.333710
0.333710
0.334549
0.334549
0.334549
0.335487
0.335487
0.335487
0.335487
0.334135
0.333269
0.333269
0.333269
0.334637
0.334637
0.334637
0.334637
0.334637
0.335052
0.335052
0.335052
0.335052
0.335052
0.335052
0.333860
0.333860
0.333860
0.334793
0.334793
0.334793
0.334793
0.335016
0.335016
0.335016
0.335016
0.335202
0.335202
0.335202
0.334373
0.334373
0.334373
0.334373
0.334373
0.334959
0.334959
0.334959
0.335295
0.335295
0.335295
0.336332
0.336332
0.335477
0.335477
0.335477
0.334513
0.334513
0.335446
0.335446
0.335446
0.336057
0.336057
0.336057
0.334995
0.334995
0.334995
0.334995
0.334995
0.334990
0.334990
0.334990
0.334990
0.334990
0.334363
0.334363
0.334363
0.334363
0.334363
0.334705
0.334705
0.334705
0.334705
0.334705
0.335207
0.335207
0.335207
0.335207
0.335207
0.334622
0.334622
0.334622
0.334622
0.334508
0.334508
0.334508
0.334508
0.334508
0.334508
0.333762
0.333762
0.333762
0.334145
0.334145
0.334145
0.334145
0.335290
0.335290
0.335290
0.334399
0.334399
0.334399
0.333731
0.333731
0.333731
0.333425
0.333425
0.333425
0.333425
0.334611
0.334611
0.334611
0.334891
0.334891
0.334461
0.334461
0.334461
0.334461
0.334461
0.333658
0.333658
0.333658
0.333658
0.333658
0.334886
0.334886
0.334886
0.334627
0.334627
0.334627
0.334254
0.334254
0.334254
0.334000
0.334000
0.334000
0.334000
0.334425
0.334425
0.334425
0.334580
0.334580
0.334580
0.335788
0.335788
0.335788
0.335788
0.335788
0.335788
0.334642
0.334642
0.334642
0.334347
0.334347
0.334347
0.334632
0.334632
0.334632
0.335280
0.335280
0.335280
0.335280
0.335332
0.335332
0.334031
0.334031
0.334031
0.334031
0.334751
0.334751
0.334751
0.335290
0.335290
0.335290
0.335290
0.335430
0.335430
0.335430
0.335430
0.334575
0.334575
0.334575
0.334575
0.335073
0.335073
0.335073
0.335021
0.335021
0.335021
0.334155
0.334155
0.334155
0.334005
0.334005
0.334005
0.334005
0.336119
0.336119
0.336119
0.334244
0.334244
0.334244
0.334244
0.335114
0.335114
0.335114
0.335114
0.335114
0.334337
0.334337
0.334337
0.333705
0.333705
0.333705
0.334285
0.334285
0.334285
0.333497
0.333497
0.333497
0.333497
0.334052
0.334052
0.334052
0.334052
0.334560
0.334560
0.334560
0.333829
0.333829
0.334389
0.334389
0.333513
0.333513
0.333513
0.333513
0.333513
0.333881
0.333881
0.333881
0.334679
0.334679
0.334679
0.334482
0.334482
0.334482
0.334482
0.334689
0.334689
0.334689
0.334689
0.334689
0.334876
0.334876
0.334876
0.334876
0.334876
0.334839
0.334839
0.334839
0.334839
0.333399
0.333399
0.333399
0.335000
0.335000
0.335000
0.334497
0.334497
0.334497
0.334285
0.334285
0.334285
0.334715
0.334715
0.334715
0.334715
0.334720
0.334720
0.334720
0.333539
0.333539
0.333539
0.333539
0.334181
0.334181
0.334181
0.334181
0.334181
0.335052
0.335052
0.335052
0.334596
0.334596
0.334596
0.334596
0.334596
0.334679
0.334679
0.334679
0.334679
0.334041
0.334041
0.334684
0.334684
0.334684
0.334684
0.333062
0.333062
0.333062
0.333409
0.333409
0.333409
0.333409
0.335689
0.335689
0.335689
0.335689
0.333528
0.333528
0.333528
0.333528
0.333528
0.333528
0.334342
0.334342
0.334342
0.334275
0.334275
0.334751
0.334751
0.334176
0.334176
0.334176
0.334176
0.334176
0.334860
0.334860
0.334860
0.334860
0.334658
0.334658
0.333948
0.333948
0.333948
0.334083
0.334083
0.334083
0.334083
0.335124
0.335124
0.335124
0.334041
0.334041
0.334829
0.334829
0.334829
0.334829
0.334829
0.334829
0.334829
0.334829
0.334829
0.334461
0.334461
0.334461
0.335145
0.335145
0.335145
0.335145
0.335114
0.335114
0.335114
0.335057
0.335057
0.335057
0.335057
0.335057
0.335052
0.335052
0.335052
0.335052
0.335124
0.335124
0.335124
0.334404
0.334404
0.334404
0.334404
0.334404
0.334658
0.334658
0.334658
0.334658
0.334658
0.335275
0.334933
0.334933
0.335275
0.335275
0.335275
0.335275
0.335316
0.335316
0.335316
0.335316
0.335316
0.335544
0.334611
0.334611
0.334611
0.334611
0.335067
0.335067
0.335067
0.335067
0.335212
0.335212
0.335212
0.335114
0.335114
0.334399
0.334399
0.334399
0.335176
0.335176
0.335176
0.335176
0.335176
0.335192
0.335192
0.335285
0.335285
0.335285
0.335285
0.334622
0.334622
0.334622
0.334622
0.334622
0.335979
0.335979
0.335979
0.335979
0.334684
0.335109
0.335109
0.335435
0.335435
0.335435
0.335435
0.335435
0.334777
0.334777
0.334777
0.335368
0.335368
0.335368
0.335016
0.335016
0.335016
0.334891
0.334891
0.334891
0.335715
0.335715
0.335715
0.335715
0.335093
0.335093
0.335093
0.334819
0.334819
0.334819
0.334212
0.334212
0.334212
0.334212
0.334715
0.334715
0.334715
0.335026
0.335026
0.335026
0.334570
0.334570
0.334161
0.334161
0.333902
0.333902
0.333902
0.333902
0.334788
0.334788
0.334788
0.334788
0.334788
0.334927
0.334927
0.334927
0.333321
0.333321
0.333321
0.333321
0.333321
0.336000
0.336000
0.335565
0.335565
0.333891
0.333891
0.333891
0.333891
0.333891
0.334959
0.334959
0.335896
0.335896
0.335679
0.335679
0.335679
0.335679
0.335829
0.335829
0.335829
0.335829
0.336130
0.336130
0.336130
0.336130
0.334130
0.334130
0.334130
0.335249
0.335249
0.335249
0.335249
0.335249
0.335140
0.335140
0.334813
0.334772
0.334772
0.334772
0.334772
0.334575
0.334415
0.334415
0.334415
0.334036
0.334036
0.334036
0.334953
0.334953
0.334953
0.334181
0.334181
0.334181
0.333389
0.333389
0.333389
0.333389
0.333389
0.335026
0.335026
0.335026
0.335026
0.334031
0.334031
0.334031
0.335446
0.334725
0.334725
0.334637
0.334637
0.333912
0.333912
0.333912
0.334979
0.334979
0.334979
0.334409
0.334409
0.334409
0.335746
0.335746
0.335746
0.335746
0.333922
0.333922
0.335264
0.335264
0.335264
0.333865
0.333865
0.334326
0.334326
0.334326
0.335777
0.335777
0.335777
0.335777
0.335777
0.334207
0.334207
0.334207
0.334207
0.334207
0.334207
0.335207
0.335207
0.333435
0.333435
0.333435
0.333435
0.334430
0.334430
0.334430
0.334430
0.335591
0.335487
0.335487
0.335487
0.335487
0.335394
0.335394
0.335984
0.335984
0.335984
0.335984
0.335119
0.335119
0.335119
0.335119
0.334767
0.334767
0.334767
0.334767
0.335218
0.335218
0.334492
0.334492
0.335560
0.335560
0.335560
0.335560
0.335560
0.335290
0.335290
0.335290
0.335290
0.335290
0.335062
0.335062
0.335062
0.334373
0.334373
0.334373
0.334135
0.334135
0.334135
0.334135
0.334135
0.334430
0.334430
0.334430
0.334430
0.334430
0.334347
0.334347
0.334347
0.334347
0.333668
0.333668
0.333668
0.334145
0.334145
0.334145
0.334145
0.334145
0.334145
0.334052
0.334052
0.334052
0.334052
0.333839
0.333839
0.333839
0.334150
0.334150
0.334150
0.334150
0.334352
0.334352
0.334031
0.334031
0.334031
0.333725
0.333725
0.333725
0.333725
0.333725
0.333725
0.333668
0.333668
0.333668
0.333632
0.333632
0.333632
0.333632
0.333829
0.333829
0.333829
0.334601
0.335420
0.335420
0.335420
0.335420
0.335513
0.335513
0.334067
0.334067
0.334067
0.334067
0.334067
0.334632
0.334632
0.334632
0.335772
0.335772
0.335772
0.335772
0.335772
0.334642
0.334642
0.334642
0.334642
0.333793
0.333793
0.333793
0.334435
0.334435
0.334435
0.334435
0.334539
0.334539
0.334539
0.334539
0.336192
0.336192
0.336192
0.335259
0.335259
0.335259
0.334363
0.334363
0.334363
0.334363
0.334363
0.334363
0.335679
0.335679
0.334114
0.334114
0.334114
0.334114
0.335145
0.335145
0.335145
0.335145
0.335145
0.335275
0.335275
0.335275
0.335368
0.335368
0.334140
0.334140
0.335342
0.335342
0.335342
0.334777
0.334777
0.334777
0.335565
0.335565
0.335565
0.335565
0.334741
0.334741
0.334741
0.333948
0.333948
0.333948
0.333984
0.333984
0.333622
0.333622
0.333622
0.333622
0.333622
0.335326
0.335326
0.335326
0.335326
0.335326
0.334793
0.334793
0.334793
0.334731
0.334731
0.334731
0.334731
0.333865
0.333865
0.333865
0.334808
0.334005
0.334005
0.334005
0.334005
0.334005
0.334005
0.334539
0.334539
0.334539
0.334731
0.334731
0.334731
0.334793
0.334793
0.334793
0.334130
0.334850
0.334850
0.334850
0.334850
0.334705
0.334705
0.334705
0.335010
0.335010
0.335010
0.335798
0.335798
0.335798
0.335798
0.335798
0.335642
0.335642
0.335642
0.335534
0.335534
0.335534
0.335534
0.334585
0.334585
0.334585
0.334798
0.334798
0.334798
0.334798
0.334798
0.334933
0.334933
0.335617
0.335617
0.335617
0.335617
0.335311
0.335311
0.335311
0.335311
0.335798
0.335798
0.335798
0.335798
0.335798
0.335124
0.335124
0.335124
0.335124
0.335124
0.336104
0.336104
0.336104
0.335948
0.335948
0.335948
0.335948
0.335948
0.335948
0.335751
0.335751
0.335751
0.335751
0.335917
0.335917
0.335917
0.335917
0.335378
0.334896
0.334896
0.334896
0.334896
0.334896
0.334896
0.334637
0.334637
0.334637
0.334969
0.334969
0.334969
0.336073
0.336073
0.336073
0.335503
0.335503
0.335503
0.335503
0.335124
0.335124
0.335124
0.335829
0.335829
0.335829
0.335829
0.335829
0.334689
0.334689
0.334689
0.334896
0.334896
0.334896
0.334896
0.334658
0.334658
0.334658
0.334782
0.334782
0.334782
0.335083
0.335083
0.335083
0.335083
0.335083
0.334192
0.335166
0.335166
0.335166
0.335202
0.335202
0.335202
0.335202
0.335202
0.335202
0.333938
0.333938
0.333938
0.333938
0.333938
0.333938
0.334777
0.334777
0.334777
0.334777
0.334777
0.335601
0.335601
0.335601
0.335601
0.335601
0.335601
0.335601
0.333813
0.333813
0.333813
0.333813
0.334301
0.334301
0.335026
0.335026
0.335026
0.335026
0.335026
0.334881
0.334881
0.334881
0.335461
0.335461
0.335461
0.335461
0.335358
0.335358
0.335358
0.335358
0.335145
0.335145
0.335145
0.336140
0.336140
0.336140
0.336140
0.336140
0.335083
0.335083
0.335083
0.335083
0.335083
0.335756
0.335756
0.335756
0.335756
0.335756
0.335699
0.335699
0.335699
0.335699
0.334668
0.334668
0.334668
0.334668
0.334668
0.335518
0.335518
0.335518
0.335518
0.335808
0.335808
0.335808
0.335808
0.335808
0.333731
0.333731
0.333731
0.335715
0.335715
0.335715
0.334819
0.334819
0.335098
0.335098
0.335098
0.335098
0.335352
0.335352
0.335352
0.335352
0.335352
0.335352
0.335192
0.335192
0.335192
0.335192
0.335192
0.334124
0.334124
0.334275
0.334275
0.334275
0.333917
0.333917
0.333917
0.333575
0.333575
0.333575
0.334228
0.334228
0.334228
0.334228
0.334306
0.334306
0.334596
0.334596
0.333855
0.333855
0.333855
0.333166
0.333166
0.333166
0.333166
0.333166
0.334803
0.334803
0.334803
0.334803
0.334010
0.334010
0.333668
0.333668
0.333668
0.335176
0.335176
0.335176
0.335176
0.335176
0.335119
0.334865
0.334865
0.334865
0.334425
0.334425
0.334347
0.334347
0.334347
0.334026
0.334715
0.334715
0.334715
0.334140
0.334140
0.334140
0.334140
0.334140
0.335041
0.335041
0.335041
0.335041
0.335301
0.335301
0.336031
0.336031
0.336031
0.336031
0.335187
0.335187
0.335187
0.334187
0.334187
0.334767
0.334927
0.334927
0.334927
0.334927
0.334927
0.335166
0.335166
0.335166
0.335166
0.334819
0.334819
0.335187
0.335187
0.335187
0.334497
0.334497
0.334497
0.334865
0.334865
0.334865
0.335694
0.335694
0.335523
0.335523
0.335523
0.335523
0.335363
0.334000
0.334000
0.334000
0.334000
0.334000
0.334000
0.334933
0.334933
0.334933
0.334933
0.334933
0.335228
0.335228
0.335228
0.335228
0.333674
0.333674
0.334093
0.334093
0.334093
0.334218
0.334218
0.334218
0.334135
0.334135
0.334135
0.334135
0.334352
0.334352
0.334352
0.333990
0.333990
0.333990
0.333990
0.333705
0.333705
0.333705
0.334891
0.334891
0.334891
0.333549
0.333549
0.333549
0.333549
0.334637
0.334637
0.334637
0.334637
0.334161
0.334161
0.334161
0.334161
0.333658
0.333658
0.334580
0.334580
0.334047
0.334047
0.334047
0.334047
0.334047
0.334047
0.334047
0.334047
0.334047
0.333964
0.333964
0.334466
0.334466
0.334466
0.334466
0.335570
0.335570
0.335570
0.335010
0.335010
0.335010
0.335010
0.334171
0.334171
0.334171
0.334171
0.334130
0.334130
0.334130
0.334130
0.334130
0.335233
0.335233
0.335233
0.334383
0.334383
0.334383
0.334948
0.334212
0.334212
0.334212
0.334212
0.334212
0.334212
0.335223
0.335223
0.335223
0.335223
0.335223
0.334793
0.334793
0.334793
0.335699
0.335699
0.335699
0.333363
0.333363
0.333363
0.333363
0.333363
0.333891
0.333891
0.333891
0.333891
0.333891
0.334430
0.334430
0.334430
0.334715
0.334715
0.334715
0.334715
0.334176
0.334176
0.334472
0.334472
0.334472
0.334472
0.334472
0.332912
0.332912
0.334917
0.334917
0.334917
0.334917
0.334938
0.334938
0.334938
0.334938
0.334793
0.334793
0.334793
0.334793
0.334793
0.334793
0.335021
0.335021
0.335021
0.333751
0.333751
0.333751
0.333751
0.335052
0.335052
0.335052
0.335192
0.335192
0.335192
0.335269
0.335269
0.334078
0.334078
0.334078
0.334078
0.334202
0.334202
0.334202
0.334202
0.334202
0.334202
0.334155
0.334155
0.334155
0.334155
0.334155
0.334860
0.334860
0.334860
0.334860
0.334860
0.334415
0.334415
0.334415
0.334415
0.333487
0.333487
0.335010
0.335010
0.335010
0.335010
0.333518
0.333518
0.333518
0.333518
0.333518
0.334181
0.334181
0.334052
0.334052
0.334052
0.334052
0.334275
0.334275
0.334275
0.334275
0.334275
0.334275
0.333907
0.333907
0.333907
0.334275
0.334275
0.334275
0.334275
0.334503
0.334503
0.334503
0.334503
0.334503
0.334503
0.333715
0.333715
0.333715
0.333715
0.334487
0.334487
0.334487
0.334290
0.334290
0.334290
0.333492
0.333492
0.334886
0.334886
0.334886
0.334886
0.334523
0.334523
0.334523
0.334523
0.334653
